股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
603005,晶方科技,2016-06-30,1,增持,958783,36309112.21,255034,36.2393410150494
002303,美盈森,2016-06-30,1,增持,33696775,414133364.75,3696928,12.3231561814299
300234,开尔新材,2016-06-30,1,增持,5164765,111558924,1246658,31.8178651067978
002260,*ST德奥,2016-06-30,1,持平,3418438,88708466.1,0,0
600098,广州发展,2016-06-30,1,增持,30154148,235805437.36,4454447,17.3326802518053
600153,建发股份,2016-06-30,1,减持,13509757,162117084,-4000000,-22.844406121684
600519,贵州茅台,2016-06-30,1,减持,5384165,1571745446.8,-361337,-6.28904141013266
002127,南极电商,2016-06-30,1,增持,20532296,197726010.48,10266148,100
000702,正虹科技,2016-06-30,1,增持,7549761,99354854.76,549950,7.85664070072749
600068,葛洲坝,2016-06-30,1,增持,74999183,436495245.06,5000000,7.14294051117711
600006,东风汽车,2016-06-30,1,增持,13881212,123126350.44,13881212,100
000662,*ST天夏,2016-06-30,1,增持,4869901,104702871.5,2899980,147.213010064871
300085,银之杰,2016-06-30,1,增持,2129278,63665412.2,491372,30.0000122107129
002544,杰赛科技,2016-06-30,1,增持,18208909,583959711.63,18208909,100
600323,瀚蓝环境,2016-06-30,1,增持,7003800,88878222,7003800,100
002555,三七互娱,2016-06-30,1,增持,9200000,166520000,4600000,100
002123,梦网集团,2016-06-30,1,增持,5188905,107877334.95,5188905,100
002063,远光软件,2016-06-30,1,减持,8100000,125145000,-7013238,-46.404602375745
600335,国机汽车,2016-06-30,1,增持,8917842,99969008.82,8917842,100
600261,阳光照明,2016-06-30,1,增持,31037479,219124601.74,1281000,4.30494481554757
600166,福田汽车,2016-06-30,1,减持,43539404,240337510.08,-9000000,-17.130000180436
