股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
600843,上工申贝,2016-12-31,1,减持,5400,0.00098434,-996600,-99.4610778443114
300310,宜通世纪,2016-12-31,1,减持,1600053,0.36042901,-149800,-8.56071910040443
000882,华联股份,2016-12-31,1,减持,210000,0.0094336,-40000,-16
600300,维维股份,2016-12-31,1,持平,151300000,9.04904306,0,0
002426,胜利精密,2016-12-31,1,减持,80000,0.00233831,-5500,-6.4327485380117
600586,金晶科技,2016-12-31,1,增持,38000,0.00260472,38000,100
000609,绵石投资,2016-12-31,1,减持,800,0.00026837,-14400,-94.7368421052632
000833,贵糖股份,2016-12-31,1,减持,100000,0.01496106,-100000,-50
600051,宁波联合,2016-12-31,1,增持,19800,0.00636902,19800,100
600540,新赛股份,2016-12-31,1,减持,900,0.00019111,-1334260,-99.9325923484826
300092,科新机电,2016-12-31,1,增持,2506000,1.05363844,2506000,100
600513,联环药业,2016-12-31,1,减持,""",",""",",金陵饭店,2016-12-31
券商,4,1,""",",-158000,-100,蓝思科技,券商,4
1,增持,37500,0.01768972,37500,100,沃施股份,券商,4
1,减持,400,0.00124953,-419600,-99.9047619047619,盛洋科技,券商,4
1,增持,2902581,3.02608301,2902581,100,司尔特,券商,4
1,增持,3859878,0.53749742,3326878,624.179737335835,穗恒运A,券商,4
1,增持,1600,0.00023355,1600,100,海泰发展,券商,4
1,增持,4533321,0.71681582,1430600,46.1079162451281,物产中拓,券商,4
1,减持,38000,0.01149405,-9000,-19.1489361702128,岷江水电,券商,4
1,减持,1526600,0.38411013,-1103760,-41.962316945209,武汉控股,券商,4
1,减持,3051226,0.43001076,-430000,-12.3519702541576,金诚信,券商,4
1,增持,470000,0.26558714,470000,100,通达股份,券商,4
1,减持,13274430,3.24720669,-56000,-0.420091474918664,朗科科技,券商,4
1,增持,37000,0.02769461,37000,100,道恩股份,券商,4
1,新进,500,0.00238095,500,0.00059524,腾达建设,券商,4
1,持平,10291086,1.06005646,0,0,深天地A,券商,4
1,增持,3862100,2.78337032,342025,9.71641229235173,银禧科技,券商,4
1,减持,4307536,1.076884,-8911825,-67.4149453971338,英特集团,券商,4
1,增持,53000,0.02556053,53000,100,银邦股份,券商,4
1,减持,""",",600727,鲁北化工,2016-12-31,4,减持,16000
170080,0.00455858,0.00455936,300187,永清环保,2016-12-31,4,减持,87
1071.84,1.341E-05,1.448E-05,600766,园城黄金,2016-12-31,4,减持,1747950
30554166,0.77954546,0.78057153,300249,依米康,2016-12-31,4,持平,7025315
95403777.7,1.59690949,1.70764245,000032,深桑达A,2016-12-31,4,持平,2500000
37350000,0.59206051,0.89465545,002028,思源电气,2016-12-31,4,减持,150000
1977000,0.01976231,0.01976231,300388,国祯环保,2016-12-31,4,减持,800139
17851101.09,0.2617219,0.54774507,300476,胜宏科技,2016-12-31,4,增持,1000
22850,0.00026745,0.00053897,002773,康弘药业,2016-12-31,4,持平,30022
1704949.38,0.00444913,0.04389181,600841,上柴股份,2016-12-31,4,减持,74000
1168460,0.00853823,0.01417916,300069,金利华电,2016-12-31,4,增持,1136835
53715453.75,0.97165385,0.97165385,002611,东方精工,2016-12-31,4,增持,30000
503700,0.00467387,0.00524757,000576,广东甘化,2016-12-31,4,增持,10000
603555,贵人鸟,2016-12-31,1,增持,64100,0.01019723,64100,100
002833,弘亚数控,2016-12-31,1,新进,48727,0.03653794,48727,0.03653794
002487,大金重工,2016-12-31,1,减持,4781089,0.88538685,-903178,-15.8890847315934
300139,晓程科技,2016-12-31,1,增持,191923,0.07004489,191923,100
601666,平煤股份,2016-12-31,1,增持,300000,0.01270559,225600,303.225806451613
000926,福星股份,2016-12-31,1,持平,41663535,4.38876527,0,0
002023,海特高新,2016-12-31,1,减持,""",",-500000,002626,金达威
2016-12-31,券商,4,20000,277800,0.00324422,-1239625,600834,申通地铁
2016-12-31,券商,4,3297289,48799877.2,0.69070255,-1900,002326,永太科技
2016-12-31,券商,4,2500035,40775570.85,0.31309092,0,000931,中关村
2016-12-31,券商,4,110000,931700,0.01629999,60000,600791,京能置业
2016-12-31,券商,4,250000,2050000,0.05520226,250000,000016,深康佳A
2016-12-31,券商,4,90000,472478,0.00373763,90000,600476,湘邮科技
2016-12-31,券商,4,3293856,104019972.48,2.04498417,1489067,002040,南京港
2016-12-31,券商,4,30000,617700,0.01220147,30000,000599,青岛双星
2016-12-31,券商,4,5979439,47476745.66,0.8863958,-2315937,600281,太化股份
2016-12-31,券商,4,2236047,16725631.56,0.43468861,2236047,600711,盛屯矿业
2016-12-31,券商,4,108000,758160,0.00721418,108000,300568,星源材质
2016-12-31,券商,4,20000,1637600,0.01666667,20000,002628,成都路桥
2016-12-31,券商,4,15295052,144538241.4,2.07414099,-1499700,002323,雅百特
2016-12-31,券商,4,18400,278576,0.00246738,18400,600345,长江通信
2016-12-31,券商,4,33400,758848,0.01686869,7000,000955,欣龙控股
2016-12-31,券商,4,31955000,244775300,5.93523343,0,000796,凯撒旅业
2016-12-31,券商,4,2853590,43231888.5,0.35536601,0,002454,松芝股份
2016-12-31,券商,4,100000,1363000,0.023697,-75000,000736,中房地产
2016-12-31,券商,4,60600,1178670,0.02039073,60600,300321,同大股份
2016-12-31,券商,4,903800,34886680,1.01779279,903800,002442,龙星化工
2016-12-31,券商,4,""",",""",",-1500000,300276,2016-12-31,券商
4,1,持平,0.0133547,0.0133547,0,002295,2016-12-31,券商
4,1,增持,0.01987281,0.02347418,50000,300035,2016-12-31,券商
4,1,减持,3.68331062,3.68331062,-10000,000929,2016-12-31,券商
4,1,增持,0.36702141,0.36702141,581801,000403,2016-12-31,券商
4,1,减持,0.12720194,0.18328784,-321900,000909,2016-12-31,券商
4,1,持平,0.34013605,0.34013605,0,300208,2016-12-31,券商
4,1,减持,0.00323538,0.00392007,-8494834,300268,2016-12-31,券商
4,1,增持,5.597E-05,5.597E-05,75,600455,2016-12-31,券商
4,1,增持,5.924E-05,7.442E-05,37,600888,2016-12-31,券商
4,1,增持,0.01299074,0.01299074,83300,600682,2016-12-31,券商
4,1,减持,0.03623117,0.04133148,-200512,600926,2016-12-31,券商
4,1,新进,3.821E-05,0.00038204,1000,002316,2016-12-31,券商
4,1,增持,0.00053419,0.00066641,2100,300046,2016-12-31,券商
4,1,持平,0.75824817,0.7869099,0,002086,2016-12-31,券商
4,1,减持,0.00436237,0.00615132,-2687300,000631,2016-12-31,券商
4,1,增持,0.00143473,0.00161104,34900,600139,2016-12-31,券商
4,1,增持,0.98131034,0.98131034,6495200,600815,2016-12-31,券商
4,1,增持,0.19291532,0.19291532,1850000,002489,2016-12-31,券商
4,1,增持,0.00919229,0.00919229,65000,300126,2016-12-31,券商
4,1,增持,0.00626758,0.00706783,19200,600774,2016-12-31,券商
4,1,增持,0.00423886,0.00424241,7400,300431,2016-12-31,券商
002516,旷达科技,2016-12-31,1,减持,130000,0.00864478,-34000,-20.7317073170732
600363,联创光电,2016-12-31,1,减持,3627800,0.81803612,-200,-0.00551267916207277
300056,三维丝,2016-12-31,1,减持,6888,0.00184074,-3638412,-99.811044358489
000532,力合股份,2016-12-31,1,增持,50000,0.01450502,50000,100
600822,上海物贸,2016-12-31,1,减持,2000,0.00040325,-1997939,-99.899996949907
600099,林海股份,2016-12-31,1,增持,1600,0.00073019,1600,100
600860,京城股份,2016-12-31,1,增持,37000,0.00876777,37000,100
300214,日科化学,2016-12-31,1,增持,1494000,0.36888889,1464000,4880
300160,秀强股份,2016-12-31,1,持平,13920000,2.32869379,0,0
000560,昆百大A,2016-12-31,1,增持,2800,0.00023927,2800,100
300198,纳川股份,2016-12-31,1,增持,6001075,0.58175401,6001075,100
300162,雷曼光电,2016-12-31,1,增持,1568058,0.44828919,1568058,100
300063,天龙集团,2016-12-31,1,减持,5600,0.00192724,-4200,-42.8571428571429
600336,澳柯玛,2016-12-31,1,增持,3272500,0.42130495,3272500,100
002403,爱仕达,2016-12-31,1,增持,3878875,0,3557226,1105.93410829818
002666,德联集团,2016-12-31,1,持平,928846,0.12313535,0,0
002103,广博股份,2016-12-31,1,减持,1190000,0.26000844,-30000,-2.45901639344262
002654,万润科技,2016-12-31,1,增持,10200,0.00127049,200,2
002799,环球印务,2016-12-31,1,增持,735600,0.7356,35600,5.08571428571429
000676,智度股份,2016-12-31,1,减持,775690,0.08032322,-534700,-40.8046459451003
600289,*ST信通,2016-12-31,1,减持,2800065,0.44371378,-650000,-18.8402247493888
300138,晨光生物,2016-12-31,1,增持,25700,0.00980503,25700,100
600644,乐山电力,2016-12-31,1,增持,1359510,0.25250898,1359510,100
000099,中信海直,2016-12-31,1,减持,8114014,1.33879063,-2500000,-23.5537658043413
600530,交大昂立,2016-12-31,1,增持,43200,0.00553846,43200,100
002259,升达林业,2016-12-31,1,减持,35770000,0,-2274600,-5.97877228305725
300302,同有科技,2016-12-31,1,增持,79000,0.01874392,15000,23.4375
600452,涪陵电力,2016-12-31,1,增持,25000,0.015625,25000,100
002280,联络互动,2016-12-31,1,减持,100000,0.00459316,-1200,-1.18577075098814
002264,新华都,2016-12-31,1,增持,75000,0.01095588,75000,100
002580,圣阳股份,2016-12-31,1,持平,6400000,2.89579766,0,0
600749,西藏旅游,2016-12-31,1,减持,1686141,0.89148749,-656300,-28.017781451059
002226,江南化工,2016-12-31,1,增持,3193467,0.3504379,3193467,100
600668,尖峰集团,2016-12-31,1,增持,311300,0.09047214,295700,1895.51282051282
002039,黔源电力,2016-12-31,1,增持,73600,0.02409965,73600,100
600379,宝光股份,2016-12-31,1,增持,2534478,1.07457674,534601,26.731693999181
300200,高盟新材,2016-12-31,1,减持,5000,0.00234082,-400,-7.40740740740741
300211,亿通科技,2016-12-31,1,增持,495352,0.16365752,495352,100
300112,万讯自控,2016-12-31,1,减持,69000,0.02588262,-51908,-42.9318159261587
002114,罗平锌电,2016-12-31,1,增持,550000,0.20232428,550000,100
600719,大连热电,2016-12-31,1,增持,1424600,0.35210119,256300,21.9378584267739
002199,*ST东晶,2016-12-31,1,减持,54900,0.02255154,-45100,-45.1
002551,尚荣医疗,2016-12-31,1,增持,33300,0.00749887,33300,100
300327,中颖电子,2016-12-31,1,减持,15000,0.00786651,-9310,-38.2969971205265
600354,*ST敦种,2016-12-31,1,减持,1603200,0.30375022,-478100,-22.9712199106328
300506,名家汇,2016-12-31,1,增持,118100,0.03936667,93100,372.4
600300,维维股份,2016-12-31,1,持平,151300000,9.04904306,0,0
300151,昌红科技,2016-12-31,1,增持,81000,0.0161194,81000,100
002028,思源电气,2016-12-31,1,减持,150000,0.01976231,-120000,-44.4444444444444
601789,宁波建工,2016-12-31,1,增持,160000,0.0163921,121800,318.848167539267
002542,中化岩土,2016-12-31,1,增持,100000,0.00555556,100000,100
603838,四通股份,2016-12-31,1,持平,399898,0.14995425,0,0
300106,西部牧业,2016-12-31,1,增持,4872800,2.30575249,4530350,1322.92305446051
300293,蓝英装备,2016-12-31,1,增持,200,7.407E-05,200,100
600506,香梨股份,2016-12-31,1,持平,120000,0.08124199,0,0
002235,安妮股份,2016-12-31,1,减持,4137220,0.99996486,-690150,-14.2966045693618
000048,康达尔,2016-12-31,1,减持,""",",""",",海鸥卫浴,2016-12-31
券商,4,1,10982415,0.22388421,0.25252884,-16.6659869128354,中光学,2016-12-31
券商,4,1,17472000,0.4015258,0.4015258,0,*ST金源,2016-12-31
券商,4,1,9477367.2,0.03024807,0.24843689,0,海伦哲,2016-12-31
券商,4,1,104181725.6,1.25202271,1.49642416,-42.5233987526467,康强电子,2016-12-31
券商,4,1,1126680.3,0.02639622,0.02639622,100,新开普,2016-12-31
券商,4,1,95938630.37,1.0366097,1.12755897,1.0366097,森远股份,2016-12-31
券商,4,1,209568,0.00356863,0.00395853,100,九有股份,2016-12-31
券商,4,1,37281,0.00080558,0.00080558,100,通达动力,2016-12-31
券商,4,1,51219,0.00127196,0.00127196,-97.7370689655172,千禾味业,2016-12-31
券商,4,1,20371410,0.283125,1.1325,-65.1538461538461,天翔环境,2016-12-31
券商,4,1,84036556.24,1.00631055,2.63682275,100,柳州医药,2016-12-31
券商,4,1,22677205.2,0.19762829,0.49024163,0,联创互联,2016-12-31
券商,4,1,131450,0.00093158,0.00166607,-94.6808510638298,金一文化,2016-12-31
券商,4,1,182297938.44,1.6865009,4.0859714,0,安科瑞,2016-12-31
券商,4,1,56334110,1.42811081,1.44353125,-8.94623161908473,深中华A,2016-12-31
券商,4,1,378000,0.00544121,0.00990148,14.0684410646388,安控科技,2016-12-31
券商,4,1,4250400,0.07677202,0.15363762,100,国机通用,2016-12-31
券商,4,1,69759279.59,2.11839235,2.95408667,-1.59576611208242,中毅达,2016-12-31
券商,4,1,1141800,0.01026814,0.02928846,100,扬子新材,2016-12-31
券商,4,1,164801,0.00284339,0.00284339,100,百洋股份,2016-12-31
券商,4,1,35953000,0.89204545,0.89204545,-28.6655459130356,南方传媒,2016-12-31
券商,4,1,15630,0.00012209,0.00059137,0,莎普爱思,2016-12-31
券商,4,1,16607688.13,0.22240003,0.39182653,100,雪浪环境,2016-12-31
券商,4,1,1271693.5,0.02875833,0.0720253,100,仙坛股份,2016-12-31
券商,4,1,357817433.4,0,0,100,惠伦晶体,2016-12-31
券商,4,1,28162200,0.65630976,1.58886204,-14.9414664202095,电魂网络,2016-12-31
券商,4,1,11493503.7,0.08021708,0.32086833,0.08021708,东杰智能,2016-12-31
券商,4,1,832000,0.02263389,0.03572069,100,好莱客,2016-12-31
券商,4,1,""",",-1099300,-100,中来股份,券商,4
1,减持,46310,0.060212,-37700,-44.875610046423,华懋科技,券商,4
1,增持,1700,0.00230516,1700,100,万盛股份,券商,4
1,持平,6282181,5.99441778,0,0,特一药业,券商,4
1,减持,3495700,5.378,-104300,-2.89722222222222,节能国祯,券商,4
1,减持,800139,0.54774507,-39820,-4.7407075821558,王子新材,券商,4
1,增持,100,0.00041632,100,100,福达股份,券商,4
1,增持,12201107,8.14124051,12201107,100,中衡设计,券商,4
1,增持,3177966,2.65866013,3177966,100,伊之密,券商,4
1,减持,500,0.00031447,-785729,-99.9364052966756,海利生物,券商,4
1,增持,23025337,7.55092479,3025303,15.1264892849682,弘讯科技,券商,4
1,增持,1571053,0.98068227,1571053,100,爱普股份,券商,4
1,减持,""",",300476,胜宏科技,2016-12-31,4,增持,1000
22850,0.00026745,0.00053897,300422,博世科,2016-12-31,4,增持,3400
300513,恒泰实达,2016-12-31,1,增持,1600,0.00210084,1600,100
300526,中潜股份,2016-12-31,1,增持,200000,0.23555071,191500,2252.94117647059
300527,华舟应急,2016-12-31,1,持平,500,0.00010806,0,0
300541,先进数通,2016-12-31,1,减持,500,0.00041667,-57784,-99.1421316313225
603986,兆易创新,2016-12-31,1,增持,512,0.000512,512,100
300525,博思软件,2016-12-31,1,增持,773480,1.13515021,773480,100
002815,崇达技术,2016-12-31,1,减持,500,0.00012195,-130343,-99.617862629258
603160,汇顶科技,2016-12-31,1,增持,208900,0.04694382,208425,43878.9473684211
600919,江苏银行,2016-12-31,1,减持,2000,1.732E-05,-2000,-50
600936,广西广电,2016-12-31,1,减持,1000,5.984E-05,-3000,-75
002808,恒久科技,2016-12-31,1,增持,158800,0.13233333,158800,100
300568,星源材质,2016-12-31,1,新进,20000,0.01666667,20000,0.01666667
002832,比音勒芬,2016-12-31,1,新进,623,0.00058404,623,0.00058404
300583,赛托生物,2016-12-31,1,新进,441,0.00041344,441,0.00041344
300567,精测电子,2016-12-31,1,新进,24700,0.030875,24700,0.030875
603258,电魂网络,2016-12-31,1,新进,192521,0.08021708,192521,0.08021708
002838,道恩股份,2016-12-31,1,新进,500,0.00059524,500,0.00059524
603577,汇金通,2016-12-31,1,新进,67560,0.05790195,67560,0.05790195
002833,弘亚数控,2016-12-31,1,新进,48727,0.03653794,48727,0.03653794
300587,天铁股份,2016-12-31,1,新进,500,0.00048077,500,0.00048077
603556,海兴电力,2016-12-31,1,新进,1000,0.00026785,1000,0.00026785
600926,杭州银行,2016-12-31,1,新进,1000,3.821E-05,1000,3.821E-05
300556,丝路视觉,2016-12-31,1,新进,500,0.00044991,500,0.00044991
603266,天龙股份,2016-12-31,1,新进,371,0.00049467,0.00049467,603727
博迈科,2016-12-31,券商,新进,1000,47530,0.00170358,0.00042709,002822
中装建设,2016-12-31,券商,新进,500,14445,0.00066667,0.00016667,300565
科信技术,2016-12-31,券商,新进,427824,16976056.32,1.06956,0.26739,300551
古鳌科技,2016-12-31,券商,新进,500,33265,0.00272331,0.00068157,002830
名雕股份,2016-12-31,券商,新进,15000,952650,0.089982,0.02249888,002836
新宏泽,2016-12-31,券商,新进,42101,539734.82,0.210505,0.05262625,300609
汇纳科技,2016-12-31,券商,新进,34480,279977.6,""",",603186,华正新材
2016-12-31,券商,4,45604,244893.48,0.03525628,45604,002816,和科达
2016-12-31,券商,4,159100,7522248,0.1591,159100,002825,纳尔股份
2016-12-31,券商,4,217700,10229723,0.2177,217700,300550,和仁科技
2016-12-31,券商,4,69100,4752007,0.086375,69100,002837,英维克
2016-12-31,券商,4,41618,1186529.18,0.0520225,41618,300585,奥联电子
2016-12-31,券商,4,24157,377332.34,0.03019625,24157,300573,兴齐眼药
2016-12-31,券商,4,38300,1308328,0.047875,38300,300581,晨曦航空
